## IO表のデータ．項目名はなし．																																																																																																																																																																																										
16.804000 	1.245000 	13.271000 	2.978000 	1.805000 	11.028000 	1189.364000 	16.902000 	0.020000 	0.000000 	8.098000 	62.177000 	16.565000 	0.000000 	0.000000 	0.000000 	-0.079000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	68.716000 	0.000000 	-0.004000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.146000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.513000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	4.004000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.006000 	0.000000 	0.000000 	7.855000 	10.741000 	59.564000 	1.837000 	0.000000 	0.579000 	0.230000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	11.351000 	0.000000 	0.000000 	0.000000 	1.858000 	1508.574000 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2161.587000 	2161.587000 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.059000 	0.000000 	0.000000 	0.000000 	1.073000 	0.000000 	0.000000 	0.000000 	0.000000 	0.028000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.537000 	53.762000 	19.064000 	0.000000 	16.723000 	31.999000 	4.670000 	60.521000 	0.000000 	0.102000 	0.397000 	0.000000 	0.000000 	0.604000 	0.051000 	1.672000 	0.923000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.044000 	0.000000 	0.000000 	3.346000 	0.000000 	13.560000 	0.438000 	1.042000 	0.031000 	0.000000 	0.000000 	0.000000 	0.122000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.122000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.491000 	0.000000 	0.002000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.027000 	0.000000 	0.000000 	0.000000 	0.000000 	0.536000 	0.000000 	0.111000 	0.004000 	0.003000 	1.056000 	0.898000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.011000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.004000 	0.000000 	0.000000 	0.000000 	0.028000 	1.644000 	0.000000 	0.052000 	-84.686000 	132.071000 
0.113000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.005000 	0.001000 	0.000000 	0.185000 	0.010000 	0.007000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.003000 	0.000000 	0.000000 	0.068000 	0.000000 	0.025000 	1.423000 	0.195000 	0.423000 	0.343000 	2.170000 	139.945000 	8.221000 	56.731000 	0.000000 	0.093000 	6.368000 	0.375000 	1.977000 	0.032000 	0.000000 	4.456000 	0.308000 	0.052000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.002000 	0.000000 	0.108000 	0.000000 	0.000000 	1.971000 	8.379000 	16.035000 	0.170000 	1.467000 	0.223000 	0.002000 	0.000000 	0.000000 	2.132000 	0.000000 	0.000000 	0.000000 	0.000000 	0.004000 	0.000000 	0.000000 	1.321000 	0.037000 	0.000000 	0.070000 	0.000000 	0.180000 	0.000000 	0.000000 	0.032000 	0.024000 	0.024000 	0.000000 	0.000000 	0.032000 	0.007000 	0.003000 	0.000000 	1.012000 	0.007000 	0.000000 	0.000000 	0.036000 	0.082000 	0.004000 	0.002000 	1.794000 	0.538000 	0.000000 	0.847000 	0.000000 	0.000000 	0.952000 	0.000000 	0.135000 	0.000000 	1.710000 	0.010000 	0.000000 	8.308000 	3.089000 	0.392000 	0.072000 	0.011000 	1.319000 	1.517000 	0.000000 	0.533000 	0.373000 	2.794000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.038000 	0.002000 	0.958000 	1.461000 	0.022000 	0.000000 	0.000000 	0.000000 	0.000000 	0.185000 	0.002000 	0.041000 	0.001000 	0.000000 	0.000000 	0.147000 	0.189000 	0.288000 	0.010000 	0.008000 	0.020000 	0.292000 	0.109000 	0.000000 	0.000000 	0.001000 	0.815000 	0.000000 	0.125000 	0.214000 	0.091000 	0.005000 	0.001000 	0.001000 	0.000000 	0.208000 	0.337000 	0.052000 	0.049000 	0.044000 	0.142000 	0.000000 	0.000000 	0.012000 	0.000000 	1.915000 	0.252000 	0.002000 	0.078000 	2.098000 	0.085000 	2.723000 	0.455000 	102.160000 	396.927000 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.019000 	0.000000 	0.000000 	38.165000 	6.957000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.004000 	0.000000 	0.003000 	0.000000 	0.004000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.005000 	0.201000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.004000 	0.000000 	0.000000 	0.000000 	0.022000 	0.000000 	0.000000 	0.003000 	40.425000 	85.812000 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	8.340000 	75.177000 	4.271000 	0.000000 	81.378000 	105.111000 	5.616000 	21.425000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	4.961000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.120000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.074000 	0.000000 	307.473000 
0.868000 	0.005000 	0.019000 	0.000000 	0.049000 	0.007000 	0.094000 	0.032000 	0.024000 	0.064000 	1.245000 	21.205000 	0.186000 	0.000000 	0.006000 	0.000000 	0.000000 	0.003000 	0.000000 	0.000000 	0.000000 	0.020000 	0.000000 	0.000000 	1.055000 	0.000000 	0.059000 	14.310000 	1.564000 	3.245000 	0.803000 	3.510000 	14.860000 	3.454000 	27.857000 	0.397000 	0.231000 	10.959000 	2.067000 	2.434000 	0.268000 	0.518000 	26.613000 	1.091000 	0.333000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.002000 	0.000000 	0.000000 	0.114000 	0.000000 	0.090000 	0.001000 	0.000000 	2.012000 	19.244000 	0.809000 	0.462000 	5.183000 	1.980000 	0.021000 	0.000000 	0.000000 	1.155000 	0.000000 	0.000000 	0.000000 	0.000000 	0.040000 	0.000000 	0.000000 	0.609000 	0.360000 	0.003000 	0.695000 	0.298000 	1.833000 	0.000000 	0.000000 	0.274000 	0.092000 	0.141000 	0.000000 	0.000000 	0.013000 	0.039000 	0.016000 	0.000000 	8.322000 	0.038000 	0.000000 	0.000000 	0.277000 	0.384000 	0.000000 	0.003000 	9.646000 	0.547000 	0.000000 	5.127000 	0.000000 	0.000000 	0.525000 	0.000000 	0.767000 	0.000000 	10.360000 	0.222000 	0.000000 	9.913000 	3.737000 	0.606000 	0.349000 	0.021000 	3.513000 	2.149000 	0.032000 	7.243000 	4.500000 	28.367000 	1.434000 	0.303000 	0.000000 	0.000000 	0.000000 	0.497000 	0.214000 	11.143000 	13.908000 	0.238000 	0.000000 	0.015000 	0.000000 	0.000000 	3.275000 	0.005000 	0.488000 	0.520000 	0.000000 	0.134000 	1.945000 	2.812000 	5.798000 	0.156000 	0.536000 	0.550000 	3.692000 	1.554000 	0.049000 	0.114000 	0.031000 	6.531000 	0.008000 	0.902000 	2.138000 	0.597000 	0.089000 	0.021000 	0.013000 	0.000000 	2.472000 	4.198000 	0.741000 	0.693000 	0.509000 	1.512000 	0.000000 	0.000000 	0.128000 	0.000000 	13.978000 	2.829000 	0.014000 	0.859000 	18.105000 	1.311000 	21.703000 	0.075000 	87.509000 	487.935000 
3.318000 	1.238000 	9.832000 	7.850000 	1.326000 	2.367000 	2.300000 	0.185000 	0.004000 	0.006000 	0.109000 	7.343000 	0.168000 	0.769000 	2.073000 	0.363000 	5.252000 	3.148000 	1.100000 	11.736000 	1.255000 	2.582000 	6.552000 	0.256000 	3.566000 	0.047000 	0.081000 	0.190000 	0.754000 	0.078000 	1.322000 	0.540000 	5.984000 	1.624000 	4.037000 	0.621000 	3.087000 	2.220000 	0.139000 	4.690000 	1.025000 	2.310000 	1.266000 	1.613000 	0.457000 	0.393000 	1.037000 	0.098000 	1.289000 	0.229000 	1.537000 	1.109000 	0.356000 	6.852000 	0.742000 	0.842000 	1.311000 	0.126000 	2.446000 	0.150000 	0.248000 	3.092000 	2.152000 	3.832000 	0.070000 	0.150000 	2.140000 	2.359000 	2.791000 	0.591000 	2.682000 	0.586000 	2.436000 	0.253000 	2.096000 	2.222000 	1.074000 	0.451000 	0.758000 	2.927000 	2.237000 	1.818000 	0.649000 	6.421000 	0.827000 	1.971000 	0.629000 	1.729000 	5.092000 	0.806000 	1.780000 	0.391000 	0.740000 	0.550000 	3.943000 	1.241000 	2.263000 	0.813000 	1.565000 	1.338000 	0.791000 	0.286000 	0.818000 	13.609000 	20.527000 	14.817000 	2.934000 	0.533000 	1.066000 	2.907000 	5.759000 	0.239000 	1.886000 	2.652000 	0.262000 	0.002000 	8.498000 	2.097000 	0.771000 	0.794000 	0.189000 	0.752000 	4.456000 	1.495000 	8.649000 	6.239000 	16.279000 	4.017000 	3.293000 	2.037000 	0.799000 	0.015000 	2.724000 	8.505000 	121.522000 	180.006000 	37.390000 	11.933000 	1.177000 	0.221000 	0.000000 	7.606000 	0.136000 	4.466000 	12.819000 	1.234000 	3.570000 	0.889000 	3.670000 	1.662000 	4.978000 	0.268000 	0.387000 	0.760000 	9.301000 	2.022000 	6.852000 	3.234000 	18.420000 	3.047000 	11.764000 	0.981000 	80.946000 	0.443000 	0.708000 	8.169000 	5.890000 	25.753000 	6.088000 	33.297000 	11.991000 	108.665000 	6.812000 	0.155000 	2.661000 	5.857000 	3.532000 	79.188000 	1.677000 	9.166000 	11.575000 	32.885000 	18.014000 	0.000000 	0.927000 	5.848000 	1246.272000 
2.934000 	0.010000 	0.132000 	0.124000 	0.016000 	0.030000 	0.020000 	0.012000 	0.001000 	0.001000 	0.001000 	0.161000 	0.004000 	0.000000 	0.055000 	0.008000 	0.058000 	0.108000 	0.034000 	0.218000 	0.044000 	0.124000 	0.236000 	0.005000 	0.084000 	0.002000 	0.003000 	0.016000 	0.069000 	0.007000 	0.029000 	0.049000 	1.738000 	2.297000 	0.057000 	0.026000 	0.115000 	0.283000 	0.001000 	0.415000 	0.036000 	0.197000 	0.114000 	0.005000 	0.040000 	0.031000 	0.144000 	0.025000 	0.054000 	0.009000 	0.099000 	0.031000 	0.032000 	0.101000 	0.087000 	0.020000 	0.217000 	0.003000 	0.371000 	0.003000 	0.043000 	0.892000 	0.281000 	0.291000 	0.007000 	0.211000 	0.253000 	0.176000 	0.330000 	0.054000 	0.247000 	0.114000 	0.099000 	0.011000 	0.052000 	0.044000 	0.061000 	0.052000 	0.017000 	0.047000 	0.095000 	0.115000 	0.024000 	0.065000 	0.015000 	0.049000 	0.086000 	0.066000 	0.168000 	0.076000 	0.158000 	0.035000 	0.012000 	0.014000 	0.214000 	0.112000 	0.288000 	0.056000 	0.000000 	0.088000 	0.131000 	0.068000 	0.159000 	0.727000 	1.581000 	0.800000 	0.189000 	0.069000 	0.146000 	0.290000 	0.170000 	0.075000 	0.114000 	0.170000 	0.061000 	0.003000 	0.261000 	0.066000 	0.110000 	0.010000 	0.021000 	0.364000 	1.294000 	0.054000 	0.021000 	0.019000 	0.050000 	1.839000 	0.689000 	0.277000 	0.611000 	0.000000 	0.709000 	0.599000 	5.732000 	5.667000 	0.893000 	1.624000 	0.000000 	0.000000 	0.000000 	0.361000 	0.005000 	0.147000 	0.173000 	0.030000 	0.143000 	0.072000 	1.161000 	0.132000 	0.008000 	0.007000 	0.040000 	0.026000 	0.311000 	0.021000 	0.073000 	0.085000 	0.047000 	0.010000 	0.069000 	0.288000 	2.452000 	0.233000 	0.007000 	1.482000 	0.242000 	1.993000 	0.060000 	0.318000 	0.404000 	1.520000 	0.338000 	0.012000 	0.084000 	0.035000 	0.369000 	1.600000 	0.252000 	0.432000 	0.890000 	1.022000 	1.428000 	0.000000 	0.235000 	94.750000 	155.194000 
4.241000 	0.349000 	0.001000 	0.005000 	0.000000 	0.050000 	0.031000 	4.419000 	0.019000 	0.000000 	0.000000 	1.959000 	0.092000 	0.000000 	0.035000 	0.000000 	0.026000 	0.003000 	0.002000 	0.000000 	0.001000 	0.049000 	0.000000 	0.077000 	0.073000 	0.001000 	0.012000 	0.000000 	0.133000 	0.066000 	0.000000 	0.046000 	5.746000 	1.944000 	6.243000 	0.004000 	0.003000 	1.103000 	0.000000 	0.032000 	0.000000 	0.325000 	0.370000 	0.003000 	1.348000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.003000 	0.003000 	0.000000 	0.000000 	0.001000 	0.000000 	0.000000 	0.000000 	0.008000 	0.000000 	0.304000 	0.005000 	0.043000 	2.576000 	0.001000 	0.000000 	0.000000 	0.043000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.066000 	0.000000 	0.001000 	0.000000 	0.000000 	0.006000 	0.000000 	0.000000 	0.052000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.118000 	0.000000 	0.000000 	0.234000 	0.000000 	0.000000 	0.000000 	8.585000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	31.565000 	3.008000 	0.000000 	2.836000 	0.446000 	0.056000 	0.000000 	0.000000 	8.319000 	1.955000 	0.000000 	35.128000 	48.711000 	3.213000 	9.195000 	8.109000 	0.000000 	0.000000 	0.000000 	0.324000 	0.039000 	46.265000 	13.942000 	1.144000 	0.123000 	0.767000 	0.030000 	0.000000 	0.843000 	0.004000 	0.499000 	0.868000 	0.015000 	0.082000 	0.363000 	1.603000 	1.249000 	0.258000 	0.025000 	1.496000 	1.661000 	1.461000 	0.417000 	0.204000 	0.195000 	0.000000 	0.040000 	0.245000 	8.252000 	35.118000 	1.150000 	0.021000 	3.524000 	0.000000 	69.224000 	2.101000 	21.949000 	16.215000 	1.114000 	28.644000 	0.023000 	0.000000 	0.124000 	0.000000 	0.867000 	45.528000 	8.983000 	17.796000 	3.683000 	15.383000 	4.115000 	0.565000 	222.374000 	774.316000 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	12.684000 	0.000000 	0.873000 	-0.475000 	4.132000 	0.000000 	0.000000 	0.095000 	0.392000 	0.000000 	3.362000 	0.807000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	5.917000 	0.000000 	0.000000 	0.001000 	0.000000 	0.000000 	0.011000 	0.000000 	0.040000 	0.013000 	132.640000 	281.583000 	136.097000 	292.650000 	0.000000 	0.025000 	0.000000 	7.932000 	0.147000 	0.000000 	0.000000 	0.001000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.293000 	0.000000 	0.000000 	0.000000 	0.024000 	0.000000 	0.101000 	0.000000 	0.038000 	0.028000 	0.000000 	0.074000 	0.000000 	0.123000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.025000 	5.581000 	0.124000 	1.379000 	0.007000 	0.050000 	0.000000 	0.319000 	0.005000 	0.032000 	0.175000 	0.003000 	0.058000 	0.000000 	0.000000 	0.000000 	0.007000 	0.000000 	5.211000 	0.157000 	0.095000 	0.000000 	0.001000 	0.000000 	0.000000 	0.004000 	0.196000 	0.000000 	0.000000 	0.003000 	0.000000 	0.215000 	0.000000 	0.251000 	0.481000 	0.000000 	0.531000 	3.522000 	1.889000 	0.035000 	0.000000 	0.409000 	13.549000 	0.000000 	831.597000 	140.143000 	115.209000 	15.439000 	24.262000 	47.518000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.015000 	0.108000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	27.459000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.510000 	0.623000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.317000 	0.000000 	4.897000 	0.000000 	0.000000 	0.000000 	0.809000 	0.771000 	0.000000 	0.000000 	-906.780000 	1216.819000 
0.000000 	0.000000 	0.127000 	0.274000 	0.000000 	0.052000 	0.056000 	0.093000 	0.072000 	0.007000 	0.042000 	2.422000 	0.025000 	0.001000 	0.011000 	0.005000 	0.458000 	3.512000 	0.000000 	0.939000 	0.592000 	0.134000 	1.704000 	1.798000 	0.219000 	0.000000 	0.001000 	0.002000 	0.007000 	0.003000 	0.252000 	0.024000 	0.422000 	0.140000 	0.087000 	0.461000 	9.181000 	64.293000 	0.000000 	0.000000 	0.000000 	0.137000 	0.000000 	0.062000 	0.086000 	0.000000 	0.000000 	0.000000 	0.256000 	0.000000 	0.516000 	0.048000 	0.000000 	0.058000 	0.000000 	0.000000 	0.557000 	0.000000 	1.412000 	0.000000 	0.000000 	1.484000 	0.000000 	0.100000 	0.430000 	0.061000 	7.814000 	0.095000 	15.910000 	1.173000 	2.371000 	0.000000 	0.000000 	0.000000 	0.387000 	0.646000 	0.022000 	0.000000 	7.441000 	3.513000 	0.057000 	0.040000 	0.018000 	3.456000 	0.013000 	0.364000 	0.007000 	0.341000 	0.345000 	0.030000 	0.135000 	0.046000 	0.174000 	0.187000 	1.522000 	0.017000 	0.441000 	0.243000 	1.777000 	1.618000 	0.952000 	0.016000 	0.712000 	0.340000 	1.081000 	1.567000 	0.759000 	0.032000 	0.202000 	1.193000 	0.181000 	0.018000 	0.071000 	0.490000 	1.694000 	0.000000 	6.635000 	4.926000 	2.129000 	0.019000 	0.096000 	1.165000 	92.337000 	0.000000 	817.484000 	87.886000 	57.460000 	6.876000 	12.555000 	0.392000 	0.032000 	0.000000 	0.000000 	0.015000 	55.037000 	18.692000 	3.024000 	0.000000 	0.002000 	0.000000 	0.000000 	0.023000 	0.001000 	0.000000 	0.009000 	0.000000 	0.000000 	0.000000 	0.002000 	0.816000 	0.014000 	0.002000 	1.035000 	36.246000 	0.173000 	0.056000 	0.659000 	0.440000 	0.293000 	0.113000 	0.524000 	0.610000 	0.174000 	0.377000 	0.187000 	0.618000 	1.368000 	0.045000 	0.885000 	0.329000 	0.266000 	0.600000 	0.425000 	0.000000 	0.004000 	0.040000 	0.000000 	5.235000 	1.137000 	24.523000 	1.768000 	5.015000 	4.120000 	0.000000 	0.107000 	-217.069000 	1190.066000 
